fecha,pais,regional,zona,aliado,responsable,sitio,impacto_clientes,sr_movil,sr_fijo,kpi_crt,kpi_icr,kpi_ruido,kpi_trf_fijo,kpi_dispon,kpi_q30,kpi_tr,kpi_1ag,kpi_efect_xp,is_fallback,staleness_days,sr_otc_50_50,kpi_efectividad_xp,score_otc,score_otc_pct,estado
2026-02-06,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,2055.0,0.8721818255258303,0.7740833294515264,0.02656275393957005,0.906136098702083,0.901510912974521,0.8610216083356096,0.9285997788878128,0.8691210686839077,0.8808085527843879,0.824197041665639,0.8082993917734123,False,0,0.8231325774886784,0.8082993917734123,0.9150589010165302,91.50589010165302,VERDE
2026-02-07,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,2309.0,0.8554828941735106,0.7548732773813026,0.037161651164115954,0.8955013124566045,0.8692272334574009,0.8639032896371387,0.9461984634919869,0.8697662351856892,0.85636761741279,0.9552823594286354,0.7518763373415676,False,0,0.8051780857774067,0.7518763373415676,0.9083735056896828,90.83735056896828,VERDE
2026-02-08,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,443.0,0.8569589124873904,0.7842225529026688,0.06193304447250827,0.8770948773665723,0.8842433725768275,0.8088611855816725,0.9350778662768839,0.9244536422632368,0.8903774173207806,0.8153632070302038,0.7060060367512592,False,0,0.8205907326950297,0.7060060367512592,0.8877175400671624,88.77175400671624,AMARILLO
2026-02-09,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,735.0,0.8956528301266818,0.8152872459678772,0.05101890237642154,0.904887008142329,0.8917149482080421,0.8917208754660367,0.9394148534407414,0.932331291802771,0.9013343981690054,0.8018613246959893,0.7719155179071866,False,0,0.8554700380472795,0.7719155179071866,0.9123146531250991,91.23146531250991,VERDE
2026-02-10,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,2372.0,0.9079988488142283,0.8030148298546655,0.030923530143376086,0.9365840459573046,0.9121202580677883,0.8591209747367904,0.9076036341155636,0.8520644814730585,0.9189396086632181,0.884153320965036,0.6426834220516773,False,0,0.8555068393344469,0.6426834220516773,0.916932319309516,91.6932319309516,VERDE
2026-02-11,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,163.0,0.8222496749327592,0.7769480509871274,0.039305462739010213,0.8679833342151317,0.9157333595350275,0.8703902691822929,0.9428053049456501,0.8591802654653689,0.90238178893991,0.8905779783776424,0.726755197304836,False,0,0.7995988629599433,0.726755197304836,0.9084764835756802,90.84764835756802,VERDE
2026-02-12,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,819.0,0.8097400987170835,0.8137418660163777,0.04171079063418143,0.8574116218672316,0.8550209683736032,0.8971089847999655,0.9349535188681732,0.8759775519959089,0.9350944335425728,0.8389133364331078,0.7716208861065452,False,0,0.8117409823667305,0.7716208861065452,0.9008240872479979,90.08240872479979,VERDE
2026-02-13,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,1112.0,0.8024433618998779,0.7495572636557749,0.04821856662698887,0.936886083464096,0.8822183445659378,0.7749760670187742,0.9679018307464157,0.8934777812207807,0.8960696869633984,0.8525113853255561,0.6926537171971557,False,0,0.7760003127778263,0.6926537171971557,0.9016488057847432,90.16488057847431,VERDE
2026-02-14,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,1791.0,0.907520804872476,0.7908249427109293,0.03955054217950647,0.9129344875469414,0.8902790876996142,0.8503949898487401,0.9227679775764037,0.8660733988233398,0.8946662696617852,0.9021638556866179,0.7655512790203933,False,0,0.8491728737917026,0.7655512790203933,0.9098110143252334,90.98110143252333,VERDE
2026-02-15,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,1133.0,0.8727037218348204,0.7933788346216762,0.03291843658976884,0.8863869657172079,0.9042436945605311,0.8741346634410816,0.9189923691720246,0.9024737976791987,0.8732737757944081,0.9221530709542537,0.7664724578124811,False,0,0.8330412782282484,0.7664724578124811,0.912667180339964,91.2667180339964,VERDE
2026-02-16,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,788.0,0.8073489482238057,0.7609788800233808,0.041558782530245274,0.8852598107223062,0.8695362119046628,0.8811897129623929,0.980607268820062,0.904617147940447,0.9336779455426372,0.8549035987421304,0.7452332682775289,False,0,0.7841639141235932,0.7452332682775289,0.9112147420100207,91.12147420100207,VERDE
2026-02-17,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,1673.0,0.8806653288806636,0.7902851431633017,0.028342757266543686,0.9054350770306628,0.8678814755137756,0.9079742722112686,0.9264095234034345,0.8529798705984408,0.9070087905373294,0.8425581257136231,0.7404274996684401,False,0,0.8354752360219826,0.7404274996684401,0.9151778598882153,91.51778598882153,VERDE
2026-02-18,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,1414.0,0.8961666788832461,0.7593679127401056,0.038635845756675766,0.8724238253443954,0.8930928809752942,0.8037725052072835,0.930724347503564,0.8527394967666895,0.9322237053070233,0.8496641445053278,0.7598465164002808,False,0,0.8277672958116759,0.7598465164002808,0.8953581005941025,89.53581005941025,AMARILLO
2026-02-19,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,1510.0,0.8876244257524859,0.714406318444838,0.03068398059648884,0.8841710748254367,0.9129722563230978,0.851802102281078,0.9255178155379274,0.9015019902311626,0.9286917079902591,0.8692496016230548,0.6991890386689728,False,0,0.8010153720986619,0.6991890386689728,0.9098627645933959,90.98627645933959,VERDE
2026-02-20,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,952.0,0.8642109613100488,0.8195675314298932,0.06689655302006454,0.8759763975394683,0.8964172702848399,0.7847451007046002,0.9580341016264471,0.8309443558440861,0.8759039602917229,0.8698719398387476,0.7622503280570506,False,0,0.841889246369971,0.7622503280570506,0.8865783440137253,88.65783440137253,AMARILLO
2026-02-21,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,481.0,0.9440093180716187,0.8031634951719158,0.04153491321399906,0.9112278488812334,0.9269966049653218,0.8138569347327215,0.9297491024464454,0.8829259621750393,0.8944090198591286,0.9041612824494075,0.911796380799226,False,0,0.8735864066217672,0.911796380799226,0.9137203531434681,91.37203531434682,VERDE
2026-02-22,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,1837.0,0.8964445368169861,0.8639773887364116,0.04855735252585809,0.8689296491550939,0.9350960424209207,0.9051529785169002,0.9393732178468912,0.8432444722800655,0.8824139797026308,0.7971541766044996,0.7872540426308988,False,0,0.8802109627766989,0.7872540426308988,0.911945065779076,91.1945065779076,VERDE
2026-02-23,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,1009.0,0.7802124507647314,0.753467219103317,0.049346801459526614,0.9359218929130474,0.9098664014571916,0.8435910802324192,0.9447931739311791,0.8693779357189163,0.9257818827147126,0.8167120914683595,0.6988152011714334,False,0,0.7668398349340242,0.6988152011714334,0.9126454555681465,91.26454555681465,VERDE
2026-02-24,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,499.0,0.880548004857718,0.7896234184460232,0.05284754591528716,0.9288215355648004,0.876866135048844,0.830967332210671,0.9290447274330624,0.8742242029143023,0.8972710531562602,0.836772090535929,0.638845737348347,False,0,0.8350857116518706,0.638845737348347,0.9001673632694784,90.01673632694785,VERDE
2026-02-25,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,868.0,0.8730274403885296,0.8071231524268518,0.06296877793291485,0.8980030925225713,0.9442489728348117,0.8537384568913962,0.9352463272318944,0.8748690363514681,0.8605007571402598,0.8285309261296526,0.7134666555130453,False,0,0.8400752964076907,0.7134666555130453,0.905866916685121,90.5866916685121,VERDE
2026-02-26,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,1427.0,0.8142102500080024,0.7308710664239919,0.04943820372525051,0.8856182904222308,0.9083039151139133,0.8582619746196429,0.9433289768789646,0.8907142577328662,0.8653624315672103,0.8342286791247179,0.6295027770191896,False,0,0.7725406582159972,0.6295027770191896,0.9021051817509005,90.21051817509004,VERDE
2026-02-27,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,1579.0,0.8129129782147277,0.7488470236053052,0.046316747521989714,0.9256769025365861,0.8333044202290965,0.8073734577890227,0.9010538966862036,0.8473749364071566,0.8756519984642368,0.8054207498363845,0.7032926126692666,False,0,0.7808800009100165,0.7032926126692666,0.8882409350564847,88.82409350564848,AMARILLO
2026-02-28,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,700.0,0.8826805661650433,0.8243845913129936,0.0486763182456035,0.9202012739372986,0.8808706949153062,0.8514457759602434,0.9204550753773628,0.9105153204286062,0.877004386590634,0.8839908727086023,0.7364341966437032,False,0,0.8535325787390184,0.7364341966437032,0.9065289568921361,90.65289568921361,VERDE
2026-03-01,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,1203.0,0.8833917812058115,0.848781196637447,0.035323386799378485,0.9562889490653232,0.9012577243450021,0.8752331701135069,0.950501919479452,0.9363140942599493,0.9237752223501782,0.805797760839843,0.8101735192383752,False,0,0.8660864889216293,0.8101735192383752,0.9290861148071813,92.90861148071812,VERDE
2026-03-02,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,1719.0,0.8222765444275276,0.7901285947034976,0.06934894547927362,0.8653077700612561,0.8953894004234016,0.8365848599210782,0.9325857923105378,0.8528557749035673,0.8949134785289867,0.9436502245770761,0.6767784819411393,False,0,0.8062025695655126,0.6767784819411393,0.8895165376499643,88.95165376499644,AMARILLO
2026-03-03,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,1185.0,0.8349699300342296,0.8022344466941016,0.0571490445098597,0.9002936027977942,0.8663004093839719,0.865197194166643,0.9386040242847572,0.839995770437974,0.8558456294602744,0.8926061351523907,0.6099055842474155,False,0,0.8186021883641657,0.6099055842474155,0.8964578781501201,89.64578781501201,AMARILLO
2026-03-04,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,1185.0,0.8349699300342296,0.8022344466941016,0.0571490445098597,0.9002936027977942,0.8663004093839719,0.865197194166643,0.9386040242847572,0.839995770437974,0.8558456294602744,0.8926061351523907,0.6099055842474155,True,0,0.8186021883641657,0.6099055842474155,0.8964578781501201,89.64578781501201,AMARILLO
2026-03-05,COLOMBIA,R3,VACANA,ALIADO_B,RESP_VAC_2,VAC_B_2_03,488.0,0.8704479477739399,0.7628603162184268,0.030760480246092178,0.914276402729648,0.8972493356503025,0.8354409279442842,0.9690235769804212,0.8667804273529077,0.900963230219128,0.880756537907144,0.7090167032935694,False,0,0.8166541319961833,0.7090167032935694,0.9143709561786508,91.43709561786508,VERDE
2025-11-07,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,1242.0,0.8627788320712609,0.7723846810725803,0.03657549618799588,0.8634753796959874,0.8871831422081897,0.8943760031385319,0.9286233230914429,0.9559635499821444,0.8574768785122647,0.891199822743093,0.7617583886266931,False,0,0.8175817565719206,0.7617583886266931,0.9084785971905562,90.84785971905562,VERDE
2025-11-08,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,1846.0,0.8318776534360894,0.8043659129252387,0.046582831785602734,0.8955720791060963,0.8893832744997412,0.8732226011059065,0.9272127752695252,0.8803094731366377,0.8819151946422636,0.8750654045035977,0.6939901680699642,False,0,0.8181217831806641,0.6939901680699642,0.9055337311621496,90.55337311621497,VERDE
2025-11-09,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,1252.0,0.9065679768251281,0.8153304010054613,0.04530717697638007,0.8844247211434033,0.8669048421949014,0.7770618627896302,0.9326229078142607,0.8928968491984605,0.8698905354926983,0.8526228183423089,0.7157686331774409,False,0,0.8609491889152947,0.7157686331774409,0.8864295585701452,88.64295585701451,AMARILLO
2025-11-10,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,1333.0,0.7765967074829836,0.7879324526175642,0.061998243131974815,0.8855585093759846,0.9038788475568531,0.9008389605768449,0.941868216691023,0.8837184732036106,0.8593002446080085,0.866275056806672,0.7648855316099181,False,0,0.7822645800502739,0.7648855316099181,0.9077612044804667,90.77612044804667,VERDE
2025-11-11,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,1077.0,0.8534235581193146,0.7793394820660007,0.039973156580116694,0.8705962029534833,0.8707321962104706,0.8871598823621141,0.9048961151504176,0.8748003759775504,0.8634252306586021,0.8505549561706224,0.7655640962433218,False,0,0.8163815200926576,0.7655640962433218,0.9001593333938436,90.01593333938436,VERDE
2025-11-12,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,746.0,0.8030100421403421,0.764377968506686,0.040474477442910495,0.910747550903661,0.8646225115359165,0.7770066869054153,0.9002370261006717,0.8848804869814626,0.914035711693307,0.8770230468308289,0.7187362698090642,False,0,0.7836940053235141,0.7187362698090642,0.8911421372069926,89.11421372069927,AMARILLO
2025-11-13,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,285.0,0.8557477243064248,0.7489338636071415,0.04008503186304937,0.8931160675945892,0.9111722251820317,0.7920339581799271,0.9023313896080907,0.9132834160158241,0.8892722238715505,0.7997666057685204,0.7183128135834062,False,0,0.8023407939567831,0.7183128135834062,0.8953276469060885,89.53276469060884,AMARILLO
2025-11-14,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,850.0,0.807409911897915,0.7933108869801287,0.0840692770303701,0.9001162502011553,0.8367265956213616,0.8181902040513971,0.9232897267358364,0.883031393514184,0.887511517917518,0.9546243656746132,0.7351434505954232,False,0,0.8003603994390218,0.7351434505954232,0.881876727748161,88.1876727748161,AMARILLO
2025-11-15,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,1002.0,0.8784498458555066,0.8395599655092338,0.0728924612476488,0.8896775998778592,0.8650079170003415,0.8536135586226206,0.9183755306219817,0.9175343738767598,0.9146631007038644,0.8698354456437194,0.7959064788572555,False,0,0.8590049056823702,0.7959064788572555,0.8931470409839597,89.31470409839596,AMARILLO
2025-11-16,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,1306.0,0.8102252708210264,0.7952045771689505,0.03798419317442451,0.8616864181670543,0.9018192678697183,0.8116827902281913,0.9658010916264789,0.9035663193143872,0.9074120756975869,0.925677599329504,0.7882420583516955,False,0,0.8027149239949884,0.7882420583516955,0.9026698948757472,90.26698948757472,VERDE
2025-11-17,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,974.0,0.7461714329436354,0.6945065640264966,0.053696412738339944,0.916314401645244,0.831796032311261,0.8416050319101422,0.935341128235,0.8761031780993545,0.9239824904874244,0.9020796629612223,0.7842885504690037,False,0,0.720338998485066,0.7842885504690037,0.8988595760146824,89.88595760146823,AMARILLO
2025-11-18,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,2455.0,0.7829488713009498,0.7663954944904815,0.02736754424703032,0.9030647819707689,0.8471839931887885,0.8569677638166209,0.9251529312901406,0.911975531541771,0.855065176028017,0.8153423237707113,0.6821891724103555,False,0,0.7746721828957157,0.6821891724103555,0.9021550548936415,90.21550548936415,VERDE
2025-11-19,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,837.0,0.8799152696890333,0.7271809702312975,0.05403327005609712,0.8899707366011753,0.891286549840266,0.8067939790543927,0.9313916321155278,0.8016543813017301,0.8814355298126417,0.8748460712891467,0.7956893053419191,False,0,0.8035481199601654,0.7956893053419191,0.8934760410427934,89.34760410427934,AMARILLO
2025-11-20,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,1155.0,0.7777056260359203,0.7048484774316612,0.028977713530454637,0.9039665652124476,0.9265956913067911,0.9439926675780976,0.9729768255710869,0.9179382347820928,0.9512658609768128,0.9430403056434027,0.6938158450981254,False,0,0.7412770517337908,0.6938158450981254,0.9376374415357059,93.7637441535706,VERDE
2025-11-21,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,635.0,0.8113932267431633,0.7489121475802415,0.05833129013119527,0.9003938279846808,0.8646536069261933,0.8447710707788618,0.9435394305726671,0.8998179219461083,0.9299819748084512,0.8590160943185406,0.7046266369092431,False,0,0.7801526871617024,0.7046266369092431,0.8981830889701612,89.81830889701612,AMARILLO
2025-11-22,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,1617.0,0.7004350894461597,0.7403020934860831,0.059574989976827974,0.9115173083894067,0.887175967280204,0.76789441312915,0.9073122382767901,0.8540726280705481,0.9545890647699634,0.9070437918357781,0.7294399656381086,False,0,0.7203685914661214,0.7294399656381086,0.8895513818317751,88.95513818317751,AMARILLO
2025-11-23,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,204.0,0.841718961009088,0.8029536355801876,0.06376064786158034,0.9173402394059502,0.9106184853630006,0.8919292479164393,0.9576551414755081,0.8630194010717036,0.8883518765201937,0.8967845053058623,0.7943533531865015,False,0,0.8223362982946378,0.7943533531865015,0.9165502560642894,91.65502560642894,VERDE
2025-11-24,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,989.0,0.8024235423375776,0.735846345662272,0.046874078946219,0.9184017129363423,0.9764255152327858,0.8658627239287975,0.9508097498744931,0.8076337075283142,0.8868095073656465,0.9312683146983419,0.7446801427035384,False,0,0.7691349439999249,0.7446801427035384,0.9253021215724856,92.53021215724856,VERDE
2025-11-25,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,486.0,0.8590254581530402,0.7064840088745773,0.058099177610727526,0.8566284789543617,0.8863885641013785,0.8458709795011932,0.9243508023050725,0.9231854971054811,0.897499989493614,0.8632708074269138,0.727159178951063,False,0,0.7827547335138088,0.727159178951063,0.8914478411029739,89.1447841102974,AMARILLO
2025-11-26,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,755.0,0.9346486385113235,0.8513084983872726,0.05974265313600003,0.9264105537057779,0.9326648569989363,0.8400627999375392,0.9068294001945107,0.8771914977907321,0.8973728543087786,0.7598935975663492,0.7906561206152667,False,0,0.8929785684492981,0.7906561206152667,0.9070792551173062,90.70792551173062,VERDE
2025-11-27,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,1574.0,0.880273259587621,0.7932514910739592,0.042423369032819076,0.8725520651312336,0.8704562705372004,0.8307195648896895,0.9117134654726872,0.8865307851046547,0.8778337084221054,0.8716193729450216,0.6660372682081767,False,0,0.8367623753307901,0.6660372682081767,0.8906816525447021,89.06816525447022,AMARILLO
2025-11-28,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,636.0,0.8564274618748405,0.7668886691638646,0.054267771083965195,0.9362499447568836,0.901059865405509,0.8559319494687596,0.9360507394977575,0.8625992907169618,0.9331551713202881,0.8864771341962446,0.6563236594702052,False,0,0.8116580655193526,0.6563236594702052,0.9115873851996957,91.15873851996957,VERDE
2025-11-29,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,1524.0,0.9014004890094176,0.8494602073310953,0.058881415232108214,0.9317976746087256,0.8589005382875045,0.8636863118749133,0.9563382041630842,0.9245118615600201,0.9603457644382646,0.8140682258047942,0.7071021591641435,False,0,0.8754303481702564,0.7071021591641435,0.9078676585669643,90.78676585669643,VERDE
2025-11-30,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,846.0,0.7854068310389202,0.75317937020103,0.05136099357344487,0.9228446522718469,0.9160525221849717,0.8438454596368768,0.9361391532953605,0.8605305414059002,0.9032916752006394,0.8611684179857021,0.7424815817189259,False,0,0.769293100619975,0.7424815817189259,0.9109460503929285,91.09460503929286,VERDE
2025-12-01,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,1490.0,0.8647494094768435,0.823439685964387,0.03498021165839568,0.8948380644637209,0.9067080114998727,0.8370931068728517,0.9590567049992333,0.9202827411506863,0.9017798748054636,0.8853127011997687,0.7295629716812312,False,0,0.8440945477206152,0.7295629716812312,0.9118728448719864,91.18728448719864,VERDE
2025-12-02,COLOMBIA,R3,VACANA,ALIADO_C,RESP_VAC_1,VAC_C_1_01,933.0,0.9416924334870479,0.7816416845698995,0.049450587009162605,0.9128307139086512,0.8871328943939492,0.984339437784894,0.9148375812648136,0.9285379102972263,0.8321298805757624,0.7543577102608299,0.7426464910316211,False,0,0.8616670590284736,0.7426464910316211,0.9213773744364254,92.13773744364254,VERDE
